Labels,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63
3,64.5994095347253,-18.6451745121718,6.61436232304048,-10.6803236366529,-4.26427342007352,10.7468380736725,-2.85506749943832,-9.92895199265281,11.7735672139752,-1.97783421235411,3.18683008265362,1.39418811613272,-3.57311655938826,12.5970681265101,-8.52682813316279,-5.03100492560715,1.63394064654674,-3.96111276141462,5.24176764976867,-2.44370270916708,7.24025038348979,-0.352958134955086,-8.92383881368416,-5.46294250724755,5.18666013102185,3.47116890307243,4.86657322528476,-2.46169225938857,-5.0462359304869,-2.54525003610564,9.51791203962232,-2.12440858411221,-18.6891889195924,-7.66796054505399,13.4400690595996,-2.48618833039275,-5.93886417859821,3.35982390387136,1.64708637193391,2.39466362728006,-6.71124845235714,-1.49907687398497,-9.69523368766983,-5.72600750765343,2.40817792172358,4.91470230673904,9.39323801078442,-0.795208760596285,6.08458382062614,-6.35567784757358,3.6743686848818,5.44382511820118,2.59870591957732,-5.43303493936303,4.45904358633534,0.607168956139199,-0.327884909586009,2.20051144891256,-1.19343882651264,-3.00444463881869,-3.36815601246086,1.87827511268469,4.53817173085435
3,2.13186278974721,-8.04436277881595,6.15998852761231,1.96336834496528,5.51258208930135,7.38468311186341,-2.9696709098097,5.70961736864446,-3.42270094496836,-8.43026254913096,2.77365713614893,1.94877677438856,2.32012861346708,-1.75416975587727,-1.28920318389144,0.094046004350464,0.417900894404157,0.544915315879329,-5.77915893236827,1.58981796833622,-1.22817631979493,-0.460740740045732,-1.47530658984262,0.269523885087716,-0.665308160375264,-0.87552911508555,-0.688408087452663,-0.104330228027944,0.117857103565404,-0.717424058808098,-1.58251092616649,0.988761272960847,-0.653056404315599,0.458489345243259,0.045104643734058,1.55681653330573,-0.549319234844589,-1.62856087513138,-1.86386396330411,0.369512378558247,-0.353664673285644,1.45200853245683,-1.95075901283797,0.425369335083903,-1.12655852310158,0.609278395571297,-0.762205552891433,1.12628249995296,-0.323608569414464,-0.518251131270523,0.765423996835635,-0.841165617154697,1.17088768788459,-0.020032846183829,-0.250276277936452,-0.308413808755691,0.010015466089794,0.758574088968829,0.075976148664835,-0.123570572186849,0.227158510281969,0.941861274285982,0.932726990956526
3,10.7083656842332,23.4998627337741,-12.651114277424,-2.63030836419518,-0.113200671449717,8.10925294626437,3.64084927318304,4.57737011845212,1.63410763230342,0.902838808560688,-1.69448352968479,-0.683431220295942,-0.198589000772556,-4.49714902933,-0.21399473703281,-2.59030216876029,2.34075232112791,0.049212052216538,0.374683112485537,1.12122903522251,1.0251310709375,-1.09466076577965,-0.581559263721558,0.994114234898848,-1.11747157504875,1.99890991920481,0.509615756221747,1.33265534895038,-2.11351188280912,-1.22687607345583,-2.06132347334816,2.02404075914308,-0.334938683282736,-0.155084388961556,1.65700729564279,-0.791053320571083,-0.891866495105032,0.639854257828206,1.54089487700297,0.505346410997255,0.732230230879032,0.940443251095175,-0.090814832747108,-1.73516115952121,0.987367894823019,0.979987036182528,-0.736477298073329,-0.286361157284222,0.509717350655748,-0.284732362369146,-1.13156303946997,-0.554859285450599,-0.085308461481265,1.56645948367765,-0.474849066063876,0.733651906554611,-1.0748648117748,-1.58810713736942,-0.547268544536909,-0.951275595340078,1.15520749339641,0.539735427986278,-0.186669559385344
3,-10.2937525015746,1.07243013339403,2.61764485365108,-0.221969149762092,2.34347283988981,-2.89650816425062,-1.48494880614987,1.40364658810024,0.333721881787493,-1.30418382715447,7.73295542940635,-2.12398669697129,-2.10952552324789,1.12102364783233,-3.06521009455762,-0.810704826947222,0.381649010809387,-1.94112662779507,1.87149718982101,-0.183517114350229,-0.200100234282525,0.673172809281403,6.1276592613846,-1.71303246799054,-0.675475827978688,0.07143600447549,-1.70709917073386,-1.91979013300913,-5.7895602201709,-3.36542773402262,4.00761512592767,-0.115744793198097,4.7981356960202,0.703026061360743,-2.4175729428571,-1.62380421770803,-2.65338707569947,-1.2282604632855,-5.65053946422326,-0.275347877111764,-0.853516542431334,1.82724833370671,4.55999504053717,-0.227327279833473,-2.98406452659924,0.651344684523482,0.729292988791304,-2.38102011075332,-0.815365246748297,-5.84825537286883,-5.95384970679377,4.11090023862931,8.50463012143124,-2.69738292677407,-4.45568384696796,2.3344441215664,-0.213496839147976,1.56353336915141,-2.46863751153884,-0.263716071173715,-3.33163003117511,-3.496436651706,-0.843937914036582
3,23.0962821136704,-11.9231423522553,1.97967803646462,5.89402309908173,-0.468630643042408,6.41317094069915,-2.0018284955127,4.30925349621963,-7.10982553948875,-2.56337545025628,3.11216182969976,3.0630552222948,2.20076630656477,-0.751685645352293,-0.365674243301774,-1.64554078225687,0.394994625534383,-1.62000698329597,1.13035191276703,-3.63002617794672,-1.12043390831261,2.96452350964917,-0.383880227487391,-1.00099370172365,-0.712982824650071,1.29380579155482,2.87809642852149,-0.369978428096361,1.1531565139433,0.612756451587046,1.39329478901565,0.271288070360982,3.52892747825733,0.503648795623825,2.17772168277324,0.251311918037611,0.59815907504098,0.226782722527632,-0.171534867701762,1.12422895558564,-0.603929358178019,0.267064410028503,0.799088731070738,1.67498553929971,0.646062228747184,-0.616420972558962,1.10564225567982,0.179907369421103,-0.577162859020902,1.45817428799815,0.122315296843606,-0.260257053389602,-0.127036640491186,-0.372230780531811,0.282491390126919,-0.200990405028388,-0.054106309073362,-0.606775023988536,1.1091761021114,0.483071849781603,-0.071821204649188,0.321343638710501,-0.752052505154261
3,-12.2310933401666,-7.33609535692291,1.90422541375857,-0.968442202115289,1.36646243625727,-10.3305300326795,6.76489788101116,5.65704091442053,7.88641016382185,0.269139053748414,4.79347204303106,-11.1872847487101,-2.58271779758697,-2.03565646857784,-10.7330172691233,5.25476212433835,-14.1380402663302,6.38057835645022,-1.47413492922402,-18.0006785954714,-0.919555142508241,-2.35504370576707,-0.296866169640903,7.18166527151285,3.87207880338236,-0.412383479377338,-1.3565961571529,6.17384029750506,-5.7885912714418,-0.449607599763955,1.6182303320725,0.145981005045906,9.02772796150386,-2.5481596092681,5.87030634748951,3.74718391931319,-0.646696883522721,-0.939001569178128,0.217722745775087,0.230157012681085,-3.22306851453649,5.28060429799524,2.67757085603143,2.00264816184669,-0.226206517476286,0.784332926433974,-0.278194467895051,-2.08555953895468,1.84678075785148,-5.6266553474372,-5.85757203614048,0.731335445140689,9.59285869820504,-2.17541774424223,-6.61395253091371,6.21978136589626,-1.04506155747631,-0.200051792386521,-5.81921723895423,-1.14529968218713,0.966682143490864,-0.56879153486755,0.541981346839337
3,-14.3206772373286,-4.03675669934928,5.25016729488249,-0.639702794621006,2.5015692240455,-2.37468544782913,-0.130658373557391,-1.38020738950848,-4.03761861486571,5.18693568815447,2.54042696372545,0.085297349265519,-4.88743259580688,-0.713131296075127,-2.36590353828873,1.86861138366276,-7.18816113232043,-0.064665176596215,3.76209764740518,-12.0720676397011,0.001799367504627,-6.80191190774366,1.52716956619141,0.711669492230327,-0.717822553128554,-0.65605820797563,-3.5181209431075,-2.23379768196501,-5.4530892290931,-5.82780511021346,3.04843393762461,5.26132567645375,7.24829504705395,-0.254253587285751,3.14892733007187,1.25973468905416,1.68967663029999,-0.444158137280506,-1.39249963887208,-1.62148389814213,-1.17768906817465,4.23183533963087,7.76121454221225,0.722594751028569,-3.51621097932773,0.729659803264651,1.86105601478784,-0.106776406511948,4.19699855963292,-6.60075405828056,-1.68096490236527,0.80604780153244,10.6941603855471,-3.53447019710314,-6.15559672854768,5.3631397159605,-2.41156377120402,-1.37657928045844,-1.52280556577888,-2.43141988394223,-4.02109446172436,-1.53535010592229,-1.70824801635309
3,11.649777706823,17.3406621832527,-9.33097426584363,0.623788773976563,-1.00477977561409,4.85479015091036,5.7171211561353,4.77670639643508,1.60291679903355,0.67686903538418,-6.27710674080225,1.39280486401479,0.198392090705515,-1.79623738646472,-0.773987149241942,-2.28963242868355,2.2676844837199,3.19092401820839,2.50227017080856,-0.123509489354819,-1.1710378464046,1.62130703598404,-2.78838918906693,-0.268783034365376,-1.06762554314906,-0.432977522870213,0.883420701869228,0.921985694057009,-0.518921794951174,-0.156582669488476,-3.8790561965173,-1.60248915660271,0.414257711502629,-0.826943157297084,0.194714425224067,-0.873584882407805,-0.534762735491168,-0.272174034140528,-0.367856693582487,0.608582367893851,0.68318718129727,-0.939208531422931,0.022421008128649,1.47761190515985,-2.32882454044843,-0.188078254780181,-0.749942818449268,0.140156198672903,1.12450769976806,-0.310411650720347,-0.173060399080284,-1.01282754704347,1.38620761639265,0.327216175586377,-0.008869121700065,0.015739563700071,0.857412975196126,0.511711727646672,0.254741726788863,-1.03171904967809,-0.903656922490938,0.802890657373,0.773354942228307
3,12.1820395235741,22.6637795688561,-13.0944475890923,-1.91607712046223,-0.395069348011403,8.82041139829122,5.7567779668529,6.60859887976263,1.93007936859437,2.10651474886842,-5.85707004286383,-1.09259183065682,-1.81759032813267,-3.05387731127689,1.0645459351175,-1.54443520252766,3.96880133668492,0.864270429811772,1.7222558541878,-0.447556921290037,-1.43820316538071,1.01655380058762,-1.86502596434009,1.03710815902894,-2.52861329757095,1.46935992123586,0.887416900776718,1.43309325779634,-2.51600769254079,-0.252913934133854,-5.42837963608382,1.38092868170967,0.372811592044549,-1.02292577491982,1.72126732907825,-1.53262010121951,-0.943571761198362,-0.676023307941905,-0.24504630064178,1.44312217974329,1.04069871328863,0.448731971999148,1.08730136536382,-0.252827374627215,-0.26080690199653,0.562633471023759,-0.963216303655495,-0.716259670263143,2.19245730969972,0.351911313170778,-0.422355232327512,-1.07906184662766,1.11812403558412,-0.075018923113089,-0.519285216949025,-0.068895457994798,0.173264053741444,-0.461213593258725,0.819935150439201,-2.30397280648862,-1.13581313686691,1.05973579887873,0.035931082859534
3,9.90516837087481,17.8086052434298,-12.5985186722102,-1.7223752460755,-0.650178047323475,4.51013136716668,6.6004494131062,4.39623363177412,2.16076931285543,-2.88773229540146,-2.82302302360019,-0.043523408880903,-2.24781327214386,-0.71453480600972,-0.336519793165488,-0.194626835547477,1.97846785289039,0.884940493931331,1.85621033893479,-0.401330384338673,0.052762364940495,1.12779706431041,-1.44756970766861,0.592461650281977,1.36301195492396,0.513524742804449,-0.752538657572236,0.181961970630449,0.681037981458496,-0.337485850895075,-2.92841336127103,-0.445580351049491,-0.52844115085642,-1.35996795940505,0.68000822493587,-0.242602727635558,-1.45824184417186,-2.1387288323249,-0.301476839667149,0.084311841018357,2.35355416456211,-0.147259592504649,0.064657882115804,-0.473033024379366,-0.012455479477362,0.98903719075765,-0.392442393184003,-1.6095539418148,-0.261097993683429,0.757061740362823,-0.744106485386658,0.186197544703337,0.390050616388101,-0.165459669671418,-0.060058067485462,0.989310604604919,-0.232934102729134,-0.207032488567826,0.864353220171888,-1.53294725024492,-0.154024463417151,0.81201832741818,-1.01670786374955
3,-2.15707916478308,14.9116015832842,-16.6240452824684,-12.4691060484436,0.952170147164403,-2.90751917884607,-21.053316212638,-0.402714340885792,-4.63641695851673,0.727180435920297,-1.0948484061094,-4.00898335838509,5.41793967415271,5.12394452110227,-0.212716094086717,7.10512368606928,-10.6516008385639,-10.1979115681079,-1.52237008620716,-3.90830707825241,1.53345349366567,12.0760219687346,-4.17551982262772,-5.66427932475985,-5.71170533296034,-1.00071934187143,-4.90834215772225,-1.57270525705097,-6.44276609060895,0.042802170727329,-3.99245092240687,-1.69282970664537,-2.0344159856526,5.45693079053772,-1.86497327581776,-0.105979642930793,-1.8338979385825,0.078921326478516,-1.41503756265856,-0.184223554368303,-2.82190967870251,0.794620430739934,-1.52136251380389,0.031747026056202,-1.23213656711739,0.094994748332953,-0.467460465572426,-0.033477483347229,0.296814626274093,0.184401607171638,0.20185380976353,-0.132833378751456,-1.11146504976275,0.797302888427099,0.261100858631922,0.358967026880021,-0.023313493258296,0.479108762816876,-0.453338797838686,0.453660674294626,0.002000629984671,-0.301875581058142,0.393928600286434
3,-3.03847578762075,11.1622003067282,-15.1489099179724,-14.9040380913488,3.33628051221624,-3.09213090906836,-6.17204783576849,-0.418992723154823,0.639362163302577,-4.26420389747688,8.07330324709714,-2.01824274054658,4.40368998406248,2.26367804715095,-4.48465739814561,1.56330479066243,-1.69484567117386,-4.37540280978041,4.65441727443054,1.44371133722723,-4.38962791144576,0.827721953766451,3.1794927292996,1.15739028776955,7.61846197185527,-2.0247232317313,-5.9911686330047,-3.39472708669908,3.25614754179433,8.08809056635586,-0.29077267374863,4.75904814675832,-0.262925598884811,-4.14929411997452,0.381638291453539,1.31784791378207,0.581831469713658,-4.19397195901989,0.990781919257116,8.78237017421616,4.52050661629197,-4.40305774343984,1.86620156971642,-1.36271804226679,0.484855420452947,-0.55324604129836,0.533386521271385,0.208041694179251,2.45049207962102,0.12499169758919,0.929284393668586,1.13689175798593,1.25899556881068,-0.308279684679236,-2.01246008127864,-2.27549091835321,-1.44476370294132,0.434030915745597,-2.57694867585041,0.406873812136791,0.913534407952151,-0.376854774624065,0.004850432101524
3,-4.90315875334263,14.5161126057706,-12.8211815100641,-11.222093321815,-0.331068963558851,-1.88947637633993,-20.4065935316375,-2.10357786008517,-3.21203447607007,2.55601876406989,-1.94985907234258,-0.404755238596143,2.1627378608238,-3.68167985451779,-8.26572514786255,-2.03059589639914,-5.32089819025507,-3.07199842828053,2.23779639611355,-1.2444434374362,-7.81085234308559,2.26825981340578,-0.799840881732357,0.10976121227919,2.76947502225199,1.12758235516756,-3.44728370616857,0.775513424382168,-1.37720257777827,1.89374805613826,0.085202882552385,-1.86551236571098,-0.346616393915283,4.2484941363902,-1.95943947833053,-1.11874320240458,-4.63438365589789,4.14646994042486,-3.39541275559482,-1.59205214987653,-4.39708655398319,2.10158190772717,-2.57355607531576,0.158954407037117,-1.8881975185411,-0.203495952953673,-0.787774010424164,-1.103461319468,-1.46760524617592,0.568025430703023,-1.12311006283486,-0.833815554577403,-1.13425939121071,0.204433312103792,2.26373232853571,-0.379872306943696,-0.918927798665477,0.575844416552522,1.883979337248,1.72938195726248,-0.82532001741751,1.03673443204994,0.427516625883459
3,-9.24614385802917,13.7261915093163,-8.85542765083756,-6.73927804761482,-0.227203363406545,0.623293959807253,-9.25341546737242,-0.927631353050824,-2.79128507519111,3.17678786577567,3.02214164743774,-1.59116384035123,-1.52044958963699,-2.52802091595589,-4.46567328563682,-1.40060404944452,-0.752168416875768,-1.63727983399709,1.07437769062397,1.6277194002056,-4.0002578562113,-0.311400581072047,-1.08491601209348,-0.28499711595525,1.0525593207001,0.197853566476181,-0.152531418419266,1.62527112227226,0.552994053804318,1.58860352161934,0.894765954859815,0.333069535806515,0.730012280780363,0.676468978184635,0.486091644564164,-0.010160348675157,-3.67908677003108,0.760029377818973,-0.548259681962563,-0.856329558267375,-1.43690835794083,2.20869292697237,-1.48983930246493,0.464408487173192,0.660989012194994,1.25565006254835,0.678381717663868,0.168981617399375,-2.17480955349399,0.678411201483839,-1.22114613249186,-0.85089586153796,-0.204457668488644,0.554644725721075,-0.417207916329768,0.897204869748033,-0.953321932697548,-0.269241053153276,0.40501117070219,1.05358744335248,2.33470669501275,1.71340668868046,1.974261670565
3,-2.37335614660712,12.747847064048,-18.6811840385991,-16.7491833958027,1.7126453235538,-5.51233220380614,-14.1009174266386,-3.61287519331437,-2.06623946475458,-4.45461477152786,6.61612087821085,-1.3239333569343,5.26252705673824,2.63126124789657,-6.50825665201024,1.73137047825815,-2.46012419874774,-5.64474275731718,6.65199934119109,1.12456217705367,-5.862832681776,0.991711590692203,4.58102691098637,1.03385538958187,8.33972221501291,-1.7781550910069,-8.05412954498396,-4.32768878531335,2.06708888746201,8.25432986619822,-0.258542369413184,5.33434963194039,-0.094515524171129,-3.82457781127101,0.627602483673768,1.70686744670723,2.08234853959998,-3.00088239502134,1.92209922418879,9.30342175765558,3.73983378932802,-3.59136948513637,1.36344004895427,-1.53369547107855,0.685212489253497,-0.989481625698545,0.282283508339774,0.945433259995337,2.99546017273908,0.23903207655429,1.44160907055056,0.294441990059851,0.692620000712604,-0.52676671142452,-1.6019562234091,-1.55889406447691,-1.90946335808445,0.539626595561227,-1.72147884319639,0.823590377556806,1.38734164171386,-1.10753891637938,0.850704075758272
3,10.9566736193115,20.436931644927,-9.13543699253832,-1.55065919560224,0.242948874635532,5.04589711643573,4.72302423897649,1.56188042804414,0.697251622271426,2.13684799915699,-6.38171565095697,0.895150257698688,1.79121857264047,-2.12971029058956,-0.025654481939997,-0.866409326435987,0.143058540841059,2.84581889718579,0.783326626159439,2.48748809734678,-0.497380480062028,1.24629971475354,-0.662563519174905,-0.647807885680538,0.997858511829442,1.66708167349059,0.332093328982512,0.364688192303947,0.67865457695631,-0.904523197940209,-0.015933256464179,-1.54641484686536,0.540271837112235,-1.44675553510046,1.23374727832741,-0.374666499971648,0.076864847842621,0.847598776006858,0.174709182152052,-0.30668497748223,0.486590947957989,-0.344287841400672,1.02217488636945,-0.342729863027503,-1.18764383104384,0.482963963510807,-0.19800601699557,-0.646369021294228,-0.626193822734502,-0.615732773301238,-0.234310865256536,-0.120523212160912,0.106513516743663,0.575840157198187,-0.279967202517657,0.905433705836018,0.725692752192019,-0.304920712535331,-1.3194369847274,-0.654300040744555,0.968145698607382,0.244702149619538,0.882317905008082
3,-7.36565018466612,12.6776330578491,-10.0255452415781,-9.48848929439704,4.9736157883055,2.07541984061847,1.3833937349858,2.96316624819831,2.57481306163045,-2.09674590917684,8.60079099356529,-3.20038539452082,-0.50920139852266,1.9765544333881,2.26567179956051,-3.02501458438484,3.79583226775187,-2.41977897383965,5.77349344698778,2.42625786617549,-2.44086486229327,1.93589878493245,1.26293320974866,-1.94492979582801,2.31805073938471,-3.52054814087594,-2.03511395264772,-1.78759423057603,2.53835991693518,7.87249419461271,0.457086217984709,5.59450780156253,2.19618172663482,-3.76878586659693,1.62452833747509,2.52780538152979,-1.41706520084702,-4.55671793897564,0.098927922104628,10.250145675735,5.0396918988233,-3.34658777941915,2.12261532543941,-0.465009131522354,1.14927984555299,-1.32065919515199,1.08445925502313,-0.476319365012317,2.21162664222042,-0.397938786164469,1.19406333443555,-0.382395289711109,2.89383517191744,-1.73676918504119,0.134679777762569,-0.517358515033975,-2.87521278378028,1.55400989447652,0.448943275808021,1.49943890038098,-1.14261379715249,0.819118835830973,1.08303815189487
3,-5.15938739014015,14.091503685294,-11.9809013731097,-10.6974161090053,-0.021118297858912,-2.20566131084973,-19.6620631297673,-1.75733131894896,-1.45284986651839,0.550049810194871,-0.998655878681691,-0.717208592203226,1.55592269313519,-3.39629880588795,-7.2717852121606,-2.67164863366699,-5.19846084264138,-4.35101565759194,3.05386363544254,-0.627507237130847,-8.35285411740397,3.30917917032133,-0.933725796420337,-0.736267190912948,1.93186519206544,1.05688796137782,-3.68530846366297,0.020684880382928,-2.03347928023349,1.47841859480794,0.518927220746124,-1.06473180959376,-0.497529755630334,4.45575790688515,-2.5122144049498,-0.921094011138281,-4.41615919190654,4.15442397440389,-2.28134965737811,-0.674515955877691,-3.41009216828599,2.48145682106635,-2.12866898846499,-0.74963594559121,-0.278703303754034,-0.523384221430453,-0.480876249917655,0.05833830468494,-2.35030256975743,0.106737684020977,-0.791797627445105,-0.972710339358964,-0.651795274140906,0.238371609930595,2.05164319000818,1.17310960855597,-0.173252393389578,-1.4093710087579,1.80914032612185,0.821380628827616,-0.053021418772711,0.306103990910168,0.285272143980298
3,-3.43859890515152,11.1444774831793,-11.777799613012,-8.29430470047644,0.429936860280896,-1.9547135533661,-16.601932046941,3.00903294759229,0.572310001966524,0.620166142678334,-3.48639113969145,-2.36263267005025,0.442926466942991,-2.53384906469744,-8.01357225188366,-2.9552116148657,-6.49584410957879,-3.7546684041353,1.46452980220483,0.087879921191405,-8.59795062437019,4.08343954563945,-0.458804907081659,-0.986608740300678,1.90694866281828,0.634765374495964,-3.27587715644014,-0.299589142524369,-2.00705814247807,1.15173384768255,1.05472244801456,-1.3822980991498,-0.745048908182092,3.95285144931269,-2.24887672883101,-1.74260374993035,-1.82831288476692,4.65056919750303,-2.49918828674525,-0.562025797434142,-2.79321928625349,0.965051705113887,-0.79231716040651,-0.169128914977108,-0.885573824482944,-0.447568503215864,-0.298747321245671,-0.903573670047233,-1.10796942113021,-0.240785440335839,-0.760813868764634,-0.666961971006394,-1.39161689783454,0.854653292529295,1.42624163639038,0.105054476228773,0.238416782192555,-0.949223642306714,1.04918034530217,-0.374262987387131,-0.45519172575683,-0.184135789232444,-0.911238124958438
3,-5.06376359421466,12.7884372592142,-10.663891478756,-9.69791374024361,0.96795543008755,-2.38871416024901,-14.2981647627057,-3.6728104931404,-0.169781569331232,0.002127651712064,-2.3510911535479,1.79352539984117,2.25150273709425,-3.22178298877891,-4.53202820268084,-4.57448173551082,-2.92084055513822,-1.30306430704126,0.878909976196245,0.74709949158922,-6.68681893031014,3.13348847594999,-1.64154546499165,-0.978532443852816,0.880944099165849,0.822078014351709,-2.14615726390381,-0.473694850489264,-0.93491687174056,1.88921027977233,0.775275970007267,-0.512813012405329,-0.00210445702137,1.31183662711126,-1.44816192973526,-0.719360189648871,-1.54313039424447,0.547223968754997,0.537363474840621,0.340788332051237,-0.778568830471214,1.73470146350846,-0.245820990329672,0.429287267457137,1.85960245627686,0.226651520040331,-0.166824150093568,1.12783969030204,-1.03626035695021,0.639147311967143,1.90394391526658,-1.71823523405006,-0.171979149901713,-2.51086247099991,-0.412422082375775,2.13429188231753,-1.06285971281865,0.396830250068927,-0.768603357967742,0.093437343565671,0.940468446603824,-0.539734160781018,2.9176270496537
3,-10.9061548551565,3.30380792209061,6.31955592534446,6.38801062012291,0.969688367275865,-0.129799557373805,-5.81994248160948,0.372327449412053,1.24120033802324,-2.41471637079983,1.15178348219694,2.38670954235957,-1.7500729845621,1.24590672914032,2.5945091467629,-0.365884650930139,-3.60599721010097,6.56768849395695,2.93023936042393,4.19730061190692,3.26769326522988,-3.02206570627769,-0.09419387623836,2.54381714501789,-4.73309499473891,3.9712209637576,0.387709089077789,-0.569875757492563,1.00662821915411,1.08365298931411,1.70623736670529,-0.070812126737746,-0.207756341530515,0.06405715384795,0.512190543615633,-1.13822806792486,-1.76300074173633,-1.13371137482868,-2.52556368646214,-0.350524966108843,-0.342263306527211,-1.1686095219659,1.24931691418728,-1.91639640511704,0.815068820806615,-0.001146614844844,1.16325066161786,-2.02918275494987,0.31815810929075,1.3543698388354,-0.821287028581248,1.6238960765916,1.45468161623253,3.08449487169158,0.062303413928507,-1.77029144483064,2.3831827711652,-0.470101442716385,-1.103294974942,-1.95058115084014,-0.923468154505389,0.498162581908931,-2.92338910810778
3,-11.4635566867036,15.0756828712095,-5.73059072762211,-4.07610537355158,-0.326552506195131,0.968052356041538,-2.61547566538659,-8.00845288635712,-3.45534045316133,4.87357225140812,8.24243664259761,1.08114951071054,3.96878422902634,-2.02255194650981,-2.28233773531692,-2.63799418628624,1.89163228953676,0.224598479370363,-0.942641212369286,3.18543801881736,0.242289913789426,-3.28845680105574,-0.942297862856614,0.799593126451318,0.794530350714058,-1.07182143007809,1.10840681305877,1.77847833850369,-0.789320784218464,2.26941793350857,0.27083248292659,0.279178891248287,2.00084890742362,-0.94120271173143,1.8162904233377,2.626478140842,-3.24237766812256,-1.5182304112072,1.47454994414258,-1.34320953094173,-0.906640206846359,2.57435052025802,-1.60436903560453,0.926521588180964,0.636159388952781,0.375727983585938,0.401059005236518,0.924759236876711,-1.50324657467956,-1.38284265945941,-0.30086885022988,0.191332595763645,0.404453906539625,0.092775020692258,0.995451708637673,1.09809968031428,-1.54657609539118,-0.508144977661393,0.286609707414253,0.848920494255106,0.373438271091617,1.46188657217262,1.79237508644956
3,-2.81497242825655,9.03756160275222,-15.0642432776704,-9.50835045636549,0.85665971569456,-3.71356730986077,-8.45535109268374,6.40958917158466,-1.47704884260401,-0.113125600825448,3.87981488984713,-2.08616120279647,0.264709066831174,5.73028793416517,-4.73235414733581,5.19745965069585,-3.66991401323093,-6.23476731521695,-2.19980893287544,2.12008900013224,-2.44154007888537,-2.35239128920913,2.64593869565806,4.83227643928498,6.02648321614132,-8.2023000063569,16.0294101103463,8.72268227254606,7.47035187512742,-10.011359288145,-0.865285241463779,0.855237251041464,-2.09775654318568,0.273825500636742,-2.23842345878142,-2.03998566859534,-0.588656993042532,2.5310815059614,-2.9033717381526,-1.18433987846491,5.63498269541062,-1.71434112205324,1.11282357775526,-2.74881694940348,2.61121291674644,-1.11869139585672,-0.1430724494157,1.99025585431265,1.27045417662389,0.799836550685141,2.19789851422884,0.026786363831823,1.60121342781909,-0.267998772596001,-1.61662230255596,-0.302070522533183,1.18695123467285,0.436293152552171,-2.00692001674563,-0.635664791232441,1.1720739359328,-1.47751211672967,0.696012970153839
3,-3.48543762393579,9.74564400906555,-13.0248458614317,-9.17946314866193,0.146289669973859,-2.96419593198961,-15.7337980415171,3.20436439172837,0.744071529117438,0.813680809351278,-3.01038547746623,-2.93015554624712,-0.173066400904637,-2.74067919263725,-8.69742254300002,-2.19178751713588,-6.17611970898308,-3.68494277488042,1.8426435695296,0.611641647398455,-8.54084153747037,5.0713692137746,-0.171139388223609,-0.830838715353269,2.32111764491925,0.383178961488077,-3.39138055511247,-0.331516870959615,-1.60657843251532,0.986115642450769,1.63511789690285,-1.83155575384312,-0.656668064946987,4.05907243954293,-2.1500000310709,-1.93682015933113,-1.41293284957636,4.71037797536017,-3.01109518966021,-0.624131448248484,-2.71955294010015,0.423657447846098,-0.732714255603564,0.121932821329167,-0.631152938157205,-0.65583309535859,0.068018983293681,-1.25370808242691,-1.10367581595185,-0.08710113990224,-0.912743690051924,-0.644799660879268,-1.2376036301371,1.10780980453407,1.40625271556626,0.249215944524227,-0.045053361585041,-1.34942548564096,1.44095297852398,-0.45054815744253,-0.055408634447357,0.032399435643928,-1.25022871445578
3,-3.45699433102873,8.91705420023697,-13.797718089579,-9.48879276877924,-0.417372778475814,-5.82151646727696,-15.9292882301236,2.01502369047311,1.74162135452509,1.31176515302931,-3.43551369825992,-1.70531799184397,0.073200055553285,-2.64777500480627,-10.1892523455596,-1.04317598519327,-7.08213374794267,-3.52805327954167,2.00016990658216,-1.32066767251955,-8.82502721285524,4.5188184969557,-0.199345818010222,-1.07061953988388,2.57656652331009,-0.03729934208279,-3.0567351885864,-0.89867023364994,-1.27693922140016,0.564988561696102,1.10678847666662,-2.51435969883069,-0.044285428976718,3.6828058602956,-1.41589497487471,-1.79594264573625,-0.190807662419722,4.58186328498189,-2.70634051270325,-0.778654196875503,-2.95582350918021,-0.419952608161781,-0.563459642181852,1.13552738621191,-1.48934820105178,-0.819117024697966,0.118840966026276,-1.01248768846201,-0.466370671116175,-0.397635956126317,-0.324030798883872,-0.883795283930204,-2.47965925848986,0.687606955443441,2.05750170113475,-0.053452774869009,-0.422161912738715,-1.87862579362735,2.47214316234974,-0.719405169488002,-1.02547340476024,0.192476650428507,-1.15408809107414
